id,Bug ID,Commit Files,
506,52928,tests/bugs/VisiblePrivateInterfaceITDs.java,
507,55134,tests/incremental/initialTests/classWAroundClosureRemoved/AdviceOnIntroduced.delete.20.java tests/incremental/initialTests/classWAroundClosureRemoved/AdviceOnIntroduced.java tests/incremental/initialTests/classWAroundClosureRemoved/Main.java weaver/src/org/aspectj/weaver/bcel/UnwovenClassFile.java,
508,40192,ajde/src/org/aspectj/ajde/internal/BuildNotifierAdapter.java ajde/testdata/BuildCancelling/Cl1.java ajde/testdata/BuildCancelling/Cl2.java ajde/testdata/BuildCancelling/Cl3.java ajde/testdata/BuildCancelling/HW.java ajde/testsrc/org/aspectj/ajde/AjdeTests.java ajde/testsrc/org/aspectj/ajde/BuildCancellingTest.java bridge/src/org/aspectj/bridge/IProgressListener.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/AjCompilerAdapter.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/WeaverAdapter.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AjBuildManager.java,
509,47910,ajde/testdata/JarManifestTest/src/Main.java ajde/testsrc/org/aspectj/ajde/AjdeTests.java ajde/testsrc/org/aspectj/ajde/InpathTestcase.java ajde/testsrc/org/aspectj/ajde/JarManifestTest.java ajde/testsrc/org/aspectj/ajde/ResourceCopyTestCase.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AjBuildManager.java weaver/src/org/aspectj/weaver/bcel/BcelWeaver.java,
510,54625,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AjState.java,
511,54965,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AjState.java,
512,51322,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/InterTypeMethodDeclaration.java tests/bugs/Pr51322.java,
513,44272,tests/bugs/CircularAdvicePrecedence.java weaver/src/org/aspectj/weaver/Shadow.java weaver/src/org/aspectj/weaver/patterns/DeclarePrecedence.java,
514,50776,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/lookup/InterTypeMemberFinder.java tests/bugs/IntertypeDifferentThrows.java,
515,52394,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/AspectClinit.java weaver/src/org/aspectj/weaver/bcel/BcelClassWeaver.java,
516,51320,tests/bugs/DecwClassCastException.java weaver/src/org/aspectj/weaver/patterns/ArgsPointcut.java weaver/src/org/aspectj/weaver/patterns/CflowPointcut.java weaver/src/org/aspectj/weaver/patterns/IfPointcut.java weaver/src/org/aspectj/weaver/patterns/ThisOrTargetPointcut.java,
517,36430,ajde/testdata/ReweavableTest/CalculatePI.java ajde/testdata/ReweavableTest/tjp/Demo.java ajde/testdata/ReweavableTest/tjp/GetInfo.java ajde/testsrc/org/aspectj/ajde/AjdeTests.java ajde/testsrc/org/aspectj/ajde/ReweavableTestCase.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/ajc/BuildArgParser.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AjBuildConfig.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AjBuildManager.java taskdefs/src/org/aspectj/tools/ant/taskdefs/AjcTask.java testing/src/org/aspectj/testing/harness/bridge/CompilerRun.java weaver/src/org/aspectj/weaver/Advice.java weaver/src/org/aspectj/weaver/CrosscuttingMembers.java weaver/src/org/aspectj/weaver/CrosscuttingMembersSet.java weaver/src/org/aspectj/weaver/Shadow.java weaver/src/org/aspectj/weaver/WeaverStateInfo.java weaver/src/org/aspectj/weaver/bcel/BcelCflowStackFieldAdder.java weaver/src/org/aspectj/weaver/bcel/BcelClassWeaver.java weaver/src/org/aspectj/weaver/bcel/BcelObjectType.java weaver/src/org/aspectj/weaver/bcel/BcelWeaver.java weaver/src/org/aspectj/weaver/bcel/LazyClassGen.java weaver/src/org/aspectj/weaver/patterns/CflowPointcut.java,
518,51929,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/AccessForInlineVisitor.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/lookup/EclipseFactory.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/lookup/InlineAccessFieldBinding.java tests/bugs/protectedvf/main/Driver.java,
519,45489,ajde/testsrc/org/aspectj/ajde/AjdeTests.java ajde/testsrc/org/aspectj/ajde/SavedModelConsistencyTest.java asm/src/org/aspectj/asm/IProgramElement.java,
520,50570,tests/bugs/HandlerSig.java weaver/src/org/aspectj/weaver/Member.java weaver/src/org/aspectj/weaver/ResolvedMember.java weaver/src/org/aspectj/weaver/bcel/BcelShadow.java,
521,48091,org.aspectj.ajdt.core/src/org/aspectj/ajdt/ajc/BuildArgParser.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AjBuildConfig.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AjBuildManager.java org.aspectj.ajdt.core/testsrc/org/aspectj/ajdt/internal/compiler/batch/AjdtBatchTests.java org.aspectj.ajdt.core/testsrc/org/aspectj/ajdt/internal/compiler/batch/CommandTestCase.java org.aspectj.ajdt.core/testsrc/org/aspectj/ajdt/internal/compiler/batch/PerformanceTestCase.java runtime/src/org/aspectj/runtime/reflect/Factory.java weaver/src/org/aspectj/weaver/Lint.java weaver/src/org/aspectj/weaver/World.java weaver/src/org/aspectj/weaver/bcel/BcelAdvice.java weaver/src/org/aspectj/weaver/bcel/BcelShadow.java,
522,48072,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AjBuildManager.java weaver/src/org/aspectj/weaver/Checker.java weaver/src/org/aspectj/weaver/ICrossReferenceHandler.java weaver/src/org/aspectj/weaver/Shadow.java weaver/src/org/aspectj/weaver/World.java weaver/src/org/aspectj/weaver/bcel/BcelWorld.java,
523,50200,build/src/org/aspectj/internal/tools/ant/taskdefs/AntBuilder.java,
524,42515,tests/bugs/caseSensitivity/uniqueId/Numbered.java,
525,36234,org.aspectj.ajdt.core/src/org/aspectj/tools/ajc/Main.java,
526,47952,runtime/src/org/aspectj/lang/SoftException.java runtime/testsrc/RuntimeModuleTests.java,
527,38824,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/problem/AjProblemReporter.java tests/bugs/AbstractBaseAndInterTypeInterface.java weaver/src/org/aspectj/weaver/ResolvedTypeX.java,
528,44587,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/AspectClinit.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/AspectDeclaration.java runtime/src/org/aspectj/lang/NoAspectBoundException.java runtime/testsrc/RuntimeModuleTests.java tests/bugs/ErroneousExceptionConversion.java tests/bugs/ErroneousExceptionConversion1.java tests/new/ConstructorExecInitFails.java weaver/src/org/aspectj/weaver/AjcMemberMaker.java weaver/src/org/aspectj/weaver/NameMangler.java weaver/src/org/aspectj/weaver/bcel/BcelClassWeaver.java,
529,46280,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/parser/AjParser.java tests/bugs/PrivilegedParsing.java,
530,44586,tests/bugs/AfterThrowingCtor.java,
531,49814,org.aspectj.ajdt.core/testsrc/org/aspectj/ajdt/ajc/BuildArgParserTestCase.java util/src/org/aspectj/util/ConfigParser.java,
532,49638,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/parser/AjParser.java tests/bugs/AfterThrowingAdviceSyntaxError.java,
533,41952,bridge/src/org/aspectj/bridge/IMessage.java bridge/src/org/aspectj/bridge/Message.java bridge/src/org/aspectj/bridge/MessageUtil.java bridge/src/org/aspectj/bridge/SourceLocation.java org.aspectj.ajdt.core/src/org/aspectj/tools/ajc/Main.java testing/src/org/aspectj/testing/xml/SoftMessage.java tests/bugs/DeclaringTypeWarning.java tests/new/CallTypesI.java tests/new/IndeterminateArg.java tests/new/IndeterminateArgType.java weaver/src/org/aspectj/weaver/Checker.java weaver/src/org/aspectj/weaver/Lint.java weaver/src/org/aspectj/weaver/patterns/AndPointcut.java weaver/src/org/aspectj/weaver/patterns/ExactTypePattern.java weaver/src/org/aspectj/weaver/patterns/KindedPointcut.java weaver/src/org/aspectj/weaver/patterns/NotPointcut.java weaver/src/org/aspectj/weaver/patterns/OrPointcut.java weaver/src/org/aspectj/weaver/patterns/Pointcut.java weaver/src/org/aspectj/weaver/patterns/ReferencePointcut.java weaver/src/org/aspectj/weaver/patterns/SignaturePattern.java,
534,47754,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/InterTypeMethodDeclaration.java tests/bugs/StaticInterfaceMethods.java,
535,49250,runtime/src/org/aspectj/lang/SoftException.java,
536,49457,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/AspectDeclaration.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/lookup/AjLookupEnvironment.java tests/bugs/OverloadedPointcutsInAspect.java tests/bugs/OverloadedPointcutsInClass.java,
537,47318,asm/src/org/aspectj/asm/IRelationship.java,
538,43783,ajde/src/org/aspectj/ajde/internal/CompilerAdapter.java,
539,44117,weaver/src/org/aspectj/weaver/AsmRelationshipProvider.java,
540,43709,asm/src/org/aspectj/asm/internal/ProgramElement.java,
541,43033,tests/bugs/concretizeNpe/base/ExceptionHandling.java tests/bugs/concretizeNpe/model/ModelExceptionHandling.java weaver/src/org/aspectj/weaver/patterns/ReferencePointcut.java,
542,43194,tests/bugs/AdviceInteraction.java weaver/src/org/aspectj/weaver/patterns/ReferencePointcut.java,
543,42993,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/lookup/AjLookupEnvironment.java tests/bugs/ParentsAndPointcuts.java weaver/src/org/aspectj/weaver/CrosscuttingMembersSet.java weaver/src/org/aspectj/weaver/ResolvedTypeX.java,
544,42740,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/AspectDeclaration.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/PointcutDeclaration.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/lookup/AjLookupEnvironment.java tests/bugs/declareBinding/SampleExceptionHandling1.java tests/bugs/declareSoftWithin/test/NoSoftener.java weaver/src/org/aspectj/weaver/ResolvedPointcutDefinition.java,
545,42539,tests/bugs/throwsSignature/ExceptionAspect.java tests/bugs/throwsSignature/ExceptionBugTest.java weaver/src/org/aspectj/weaver/patterns/ThrowsPattern.java,
546,41359,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/AspectDeclaration.java tests/bugs/perCflowAndJar/PerCFlowCompileFromJar.java tests/bugs/perCflowAndJar/PerCFlowCompileFromJarTest.java,
547,41888,tests/bugs/CallReference.java,
548,39436,weaver/src/org/aspectj/weaver/bcel/LazyMethodGen.java,
549,41254,ajbrowser/src/org/aspectj/tools/ajbrowser/BrowserManager.java ajbrowser/src/org/aspectj/tools/ajbrowser/TopFrame.java ajde/src/org/aspectj/ajde/internal/LstBuildConfigManager.java ajde/src/org/aspectj/ajde/ui/AbstractIconRegistry.java ajde/src/org/aspectj/ajde/ui/BuildConfigModel.java ajde/src/org/aspectj/ajde/ui/BuildConfigNode.java ajde/src/org/aspectj/ajde/ui/StructureModelUtil.java ajde/src/org/aspectj/ajde/ui/StructureSearchManager.java ajde/src/org/aspectj/ajde/ui/StructureView.java ajde/src/org/aspectj/ajde/ui/StructureViewManager.java ajde/src/org/aspectj/ajde/ui/StructureViewNode.java ajde/src/org/aspectj/ajde/ui/StructureViewNodeFactory.java ajde/src/org/aspectj/ajde/ui/StructureViewProperties.java ajde/src/org/aspectj/ajde/ui/internal/NavigationHistoryModel.java ajde/src/org/aspectj/ajde/ui/internal/TreeStructureViewBuilder.java ajde/src/org/aspectj/ajde/ui/swing/AjdeUIManager.java ajde/src/org/aspectj/ajde/ui/swing/BrowserStructureViewToolPanel.java ajde/src/org/aspectj/ajde/ui/swing/BrowserView.java ajde/src/org/aspectj/ajde/ui/swing/BrowserViewManager.java ajde/src/org/aspectj/ajde/ui/swing/BrowserViewTreeListener.java ajde/src/org/aspectj/ajde/ui/swing/BuildConfigPopupMenu.java ajde/src/org/aspectj/ajde/ui/swing/IconRegistry.java ajde/src/org/aspectj/ajde/ui/swing/PointcutWizard.java ajde/src/org/aspectj/ajde/ui/swing/SimpleStructureViewToolPanel.java ajde/src/org/aspectj/ajde/ui/swing/StructureTreeManager.java ajde/src/org/aspectj/ajde/ui/swing/StructureViewPanel.java ajde/src/org/aspectj/ajde/ui/swing/SwingTreeViewNode.java ajde/src/org/aspectj/ajde/ui/swing/SwingTreeViewNodeFactory.java ajde/src/org/aspectj/ajde/ui/swing/SwingTreeViewNodeRenderer.java ajde/src/org/aspectj/ajde/ui/swing/TreeViewBuildConfigEditor.java ajde/testdata/examples/coverage/ModelCoverage.java ajde/testdata/examples/coverage/pkg/InPackage.java ajde/testsrc/org/aspectj/ajde/AjdeTests.java ajde/testsrc/org/aspectj/ajde/AsmDeclarationsTest.java ajde/testsrc/org/aspectj/ajde/AsmRelationshipsTest.java ajde/testsrc/org/aspectj/ajde/NullIdeErrorHandler.java ajde/testsrc/org/aspectj/ajde/NullIdeManager.java ajde/testsrc/org/aspectj/ajde/NullIdeProgressMonitor.java ajde/testsrc/org/aspectj/ajde/NullIdeTaskListManager.java ajde/testsrc/org/aspectj/ajde/NullIdeUIAdapter.java ajde/testsrc/org/aspectj/ajde/StructureModelRegressionTest.java ajde/testsrc/org/aspectj/ajde/StructureModelTest.java ajde/testsrc/org/aspectj/ajde/ui/StructureModelUtilTest.java ajde/testsrc/org/aspectj/ajde/ui/StructureSearchManagerTest.java ajde/testsrc/org/aspectj/ajde/ui/StructureViewManagerTest.java asm/src/org/aspectj/asm/AdviceAssociation.java asm/src/org/aspectj/asm/Association.java asm/src/org/aspectj/asm/HierarchyWalker.java asm/src/org/aspectj/asm/IProgramElement.java asm/src/org/aspectj/asm/IRelationship.java asm/src/org/aspectj/asm/IStructureModelListener.java asm/src/org/aspectj/asm/InheritanceAssociation.java asm/src/org/aspectj/asm/IntroductionAssociation.java asm/src/org/aspectj/asm/LinkNode.java asm/src/org/aspectj/asm/ModelWalker.java asm/src/org/aspectj/asm/ProgramElementNode.java asm/src/org/aspectj/asm/ReferenceAssociation.java asm/src/org/aspectj/asm/Relation.java asm/src/org/aspectj/asm/RelationNode.java asm/src/org/aspectj/asm/StructureModel.java asm/src/org/aspectj/asm/StructureModelListener.java asm/src/org/aspectj/asm/StructureModelManager.java asm/src/org/aspectj/asm/StructureNode.java asm/src/org/aspectj/asm/StructureNodeFactory.java asm/src/org/aspectj/asm/internal/ProgramElement.java asm/src/org/aspectj/asm/internal/Relationship.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/lookup/EclipseFactory.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AjBuildManager.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AsmBuilder.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AsmHierarchyBuilder.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AsmNodeFormatter.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/EmacsStructureModelManager.java org.aspectj.ajdt.core/testsrc/org/aspectj/ajdt/internal/core/builder/AsmBuilderTest.java testing/src/org/aspectj/testing/ajde/CompileCommand.java weaver/src/org/aspectj/weaver/AsmAdaptor.java,
550,41123,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/lookup/AjLookupEnvironment.java tests/bugs/moreInterfaceLibrary/model/BusObj.java tests/bugs/moreInterfaceLibrary/model/MonitorBusObj.java weaver/src/org/aspectj/weaver/bcel/BcelTypeMunger.java weaver/src/org/aspectj/weaver/bcel/LazyMethodGen.java,
551,40534,bridge/src/org/aspectj/bridge/IMessage.java bridge/src/org/aspectj/bridge/Message.java testing/src/org/aspectj/testing/xml/SoftMessage.java weaver/src/org/aspectj/weaver/Checker.java,
552,40257,ajbrowser/testsrc/org/aspectj/tools/ajbrowser/BrowserManagerTest.java ajbrowser/testsrc/org/aspectj/tools/ajbrowser/InteractiveBrowserTest.java ajde/src/org/aspectj/ajde/ui/swing/CompilerMessagesCellRenderer.java org.aspectj.ajdt.core/testdata/bug-40257/d1/A.java org.aspectj.ajdt.core/testdata/bug-40257/d1/d2/B.java org.aspectj.ajdt.core/testdata/bug-40257/d3/C.java org.aspectj.ajdt.core/testsrc/org/aspectj/ajdt/ajc/AjdtAjcTests.java org.aspectj.ajdt.core/testsrc/org/aspectj/ajdt/ajc/BuildArgParserTestCase.java,
553,41170,tests/bugs/options/classpath/Client.java tests/bugs/options/classpath/lib/Library.java,
554,38717,org.aspectj.ajdt.core/src/org/aspectj/ajdt/ajc/AjdtCommand.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/ajc/BuildArgParser.java,
555,39974,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AsmBuilder.java,
556,39626,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AsmBuilder.java org.aspectj.ajdt.core/testsrc/org/aspectj/ajdt/internal/core/builder/AjdtBuilderTests.java org.aspectj.ajdt.core/testsrc/org/aspectj/ajdt/internal/core/builder/AsmBuilderTest.java,
557,39959,tests/bugs/bootstrapClasspath/UsesDOMParser.java,
558,40824,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AsmBuilder.java,
559,39842,taskdefs/src/org/aspectj/tools/ant/taskdefs/AjcTask.java taskdefs/src/org/aspectj/tools/ant/taskdefs/ICommandEditor.java taskdefs/testsrc/org/aspectj/tools/ant/taskdefs/AjcTaskTest.java,
560,40771,ajbrowser/src/org/aspectj/tools/ajbrowser/BasicEditor.java ajbrowser/src/org/aspectj/tools/ajbrowser/BrowserManager.java ajbrowser/src/org/aspectj/tools/ajbrowser/BuildConfigPopupMenu.java ajbrowser/src/org/aspectj/tools/ajbrowser/CompilerMessagesPanel.java ajbrowser/src/org/aspectj/tools/ajbrowser/EditorManager.java ajbrowser/src/org/aspectj/tools/ajbrowser/TopFrame.java ajde/src/org/aspectj/ajde/Ajde.java ajde/src/org/aspectj/ajde/ui/EditorManager.java ajde/src/org/aspectj/ajde/ui/StructureModelUtil.java ajde/src/org/aspectj/ajde/ui/StructureViewManager.java ajde/src/org/aspectj/ajde/ui/swing/AjdeUIManager.java ajde/src/org/aspectj/ajde/ui/swing/BasicEditor.java ajde/src/org/aspectj/ajde/ui/swing/BrowserViewManager.java ajde/src/org/aspectj/ajde/ui/swing/BrowserViewTreeListener.java ajde/src/org/aspectj/ajde/ui/swing/BuildConfigPopupMenu.java ajde/src/org/aspectj/ajde/ui/swing/PointcutWizard.java ajde/src/org/aspectj/ajde/ui/swing/StructureViewPanel.java ajde/testsrc/AjdeModuleTests.java ajde/testsrc/org/aspectj/ajde/CompilerMessagesTest.java ajde/testsrc/org/aspectj/ajde/NullIdeEditorAdapter.java ajde/testsrc/org/aspectj/ajde/NullIdeManager.java,
561,40380,ajde/src/org/aspectj/ajde/internal/CompilerAdapter.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/ajc/AjdtCommand.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/ajc/BuildArgParser.java,
562,39993,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/InterSuperFixerVisitor.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/InterSuperReference.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/InterTypeDeclaration.java tests/bugs/MultipleSuperCf.java tests/bugs/OverridingInterfaceObjectMethod.java weaver/src/org/aspectj/weaver/bcel/BcelTypeMunger.java,
563,39458,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/AccessForInlineVisitor.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/ast/AdviceDeclaration.java org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/compiler/lookup/PrivilegedHandler.java tests/bugs/MissingImport.java tests/bugs/NewVoid.java,
564,38131,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AjBuildManager.java org.aspectj.ajdt.core/testdata/src1/WrongPackage.java org.aspectj.ajdt.core/testsrc/org/aspectj/ajdt/internal/compiler/batch/BasicCommandTestCase.java,
565,37739,tests/bugs/CatchSig.java weaver/src/org/aspectj/weaver/bcel/BcelShadow.java,
566,37021,tests/new/binaryWarnings/src/app/Main.java tests/new/binaryWarnings/src/aspects/MainWarnings.java,
567,30663,tests/bugs/BadBindingError.java weaver/src/org/aspectj/weaver/bcel/BcelClassWeaver.java weaver/src/org/aspectj/weaver/patterns/TypePattern.java weaver/src/org/aspectj/weaver/patterns/WildTypePattern.java,
568,36936,tests/bugs/interSpecials/Asp.java tests/bugs/interSpecials/Trg.java,
569,34951,org.aspectj.ajdt.core/src/org/aspectj/ajdt/internal/core/builder/AjBuildManager.java org.aspectj.ajdt.core/testsrc/org/aspectj/ajdt/internal/compiler/batch/BasicCommandTestCase.java,
570,36803,tests/bugs/CflowConcrete.java weaver/src/org/aspectj/weaver/patterns/KindedPointcut.java weaver/src/org/aspectj/weaver/patterns/Pointcut.java weaver/src/org/aspectj/weaver/patterns/WithinPointcut.java weaver/src/org/aspectj/weaver/patterns/WithincodePointcut.java,
