id,Bug ID,Commit Files,
3306,149251,model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/ModuleHandle.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/elements/structures/ResultSetColumn.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/metadata/PropertyValueException.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/util/PropertyValueValidationUtil.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/command/PropertyCommand.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/DesignElement.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/Module.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/PropertySearchStrategy.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/ReferencableStructure.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/elements/strategy/CellPropSearchStrategy.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/metadata/ElementDefn.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/metadata/ElementRefPropertyType.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/metadata/ExtensionElementDefn.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/plugin/ODAPropertyDefn.java,9:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/Module.java 16:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/ModuleHandle.java 26:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/metadata/ElementDefn.java 40:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/DesignElement.java 224:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/PropertySearchStrategy.java 237:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/metadata/ElementRefPropertyType.java 567:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/command/PropertyCommand.java 604:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/metadata/PropertyValueException.java 612:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/ReferencableStructure.java 647:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/plugin/ODAPropertyDefn.java 1114:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/elements/structures/ResultSetColumn.java 1347:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/elements/strategy/CellPropSearchStrategy.java 1721:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/metadata/ExtensionElementDefn.java 1826:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/util/PropertyValueValidationUtil.java
3307,132401,viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/context/ViewerAttributeBean.java viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/BirtViewerReportService.java viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/ReportEngineService.java viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/actionhandler/BirtCacheParameterActionHandler.java viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/actionhandler/BirtRunAndRenderActionHandler.java viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/actionhandler/BirtRunReportActionHandler.java viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/api/IViewerReportService.java viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/utility/DataUtil.java viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/utility/ParameterAccessor.java,9:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/context/ViewerAttributeBean.java 20:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/ReportEngineService.java 33:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/actionhandler/BirtCacheParameterActionHandler.java 47:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/BirtViewerReportService.java 51:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/utility/ParameterAccessor.java 190:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/actionhandler/BirtRunReportActionHandler.java 671:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/api/IViewerReportService.java 1481:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/actionhandler/BirtRunAndRenderActionHandler.java
3308,151658,engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFImageBlockContainerLM.java,2:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFImageBlockContainerLM.java
3309,151185,engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFTableLM.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/presentation/LocalizedContentVisitor.java,3:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFTableLM.java 67:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/presentation/LocalizedContentVisitor.java
3310,151697,engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/area/impl/AbstractArea.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/area/impl/TextArea.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/html/HTMLAbstractLM.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFAbstractLM.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/util/HTML2Content.java,3:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFAbstractLM.java 9:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/html/HTMLAbstractLM.java 22:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/util/HTML2Content.java 86:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/area/impl/TextArea.java 197:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/area/impl/AbstractArea.java
3311,151541,UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/dialogs/ImageBuilder.java,6:UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/dialogs/ImageBuilder.java
3312,144169,UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/internal/ui/dialogs/SelectionChoiceDialog.java UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/internal/ui/swt/custom/ISortedTableAreaModifier.java UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/internal/ui/swt/custom/ITableAreaModifier.java UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/internal/ui/swt/custom/TableArea.java UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/dialogs/ParameterDialog.java,1:UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/dialogs/ParameterDialog.java
3313,151793,UI/org.eclipse.birt.report.designer.ui.editors.schematic/src/org/eclipse/birt/report/designer/ui/editors/pages/ReportLayoutEditorFormPage.java,2:UI/org.eclipse.birt.report.designer.ui.editors.schematic/src/org/eclipse/birt/report/designer/ui/editors/pages/ReportLayoutEditorFormPage.java
3314,151794,UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/dialogs/ParameterDialog.java,2:UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/dialogs/ParameterDialog.java
3315,151261,viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/context/ViewerAttributeBean.java viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/actionhandler/BirtCacheParameterActionHandler.java,3:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/context/ViewerAttributeBean.java 109:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/actionhandler/BirtCacheParameterActionHandler.java
3316,150776,model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/DesignElementHandle.java,1:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/DesignElementHandle.java
3317,151381,core/org.eclipse.birt.core/src/org/eclipse/birt/core/data/DataTypeUtil.java,68:core/org.eclipse.birt.core/src/org/eclipse/birt/core/data/DataTypeUtil.java
3318,149922,model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/ImageHandle.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/util/StringUtil.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/parser/ImageState.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/writer/ModuleWriter.java,4:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/ImageHandle.java 16:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/writer/ModuleWriter.java 279:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/parser/ImageState.java 590:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/util/StringUtil.java
3319,135205,engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFCellLM.java,2096:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFCellLM.java
3320,151202,engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/html/HTMLAbstractLM.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFAbstractLM.java,28:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFAbstractLM.java 75:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/html/HTMLAbstractLM.java
3321,149615,engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/impl/RenderTask.java,44:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/impl/RenderTask.java
3322,150944,core/org.eclipse.birt.core/src/org/eclipse/birt/core/data/DataTypeUtil.java,4:core/org.eclipse.birt.core/src/org/eclipse/birt/core/data/DataTypeUtil.java
3323,150347,model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/ReportDesignHandle.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/activity/NotificationEvent.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/command/NameSpaceEvent.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/command/NameSpaceRecord.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/command/RenameInNameSpaceRecord.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/elements/ReportDesign.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/elements/interfaces/IReportDesignModel.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/parser/Base64PropertyState.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/parser/ListPropertyState.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/parser/PropertyState.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/parser/StructureState.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/writer/DesignWriter.java,552:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/ReportDesignHandle.java 786:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/parser/StructureState.java 795:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/parser/ListPropertyState.java 829:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/parser/PropertyState.java 857:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/elements/ReportDesign.java 984:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/writer/DesignWriter.java 1234:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/command/NameSpaceRecord.java 1412:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/elements/interfaces/IReportDesignModel.java 1870:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/command/NameSpaceEvent.java 2724:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/command/RenameInNameSpaceRecord.java 2798:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/activity/NotificationEvent.java
3324,145520,model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/core/INameManager.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/command/ContentCommand.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/Module.java,18:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/core/Module.java 240:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/command/ContentCommand.java 1113:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/core/INameManager.java
3325,150601,viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/ReportEngineService.java viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/ViewerHTMLActionHandler.java,3:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/ViewerHTMLActionHandler.java 4:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/service/ReportEngineService.java
3326,146867,model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/util/VersionInfo.java,590:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/util/VersionInfo.java
3327,148743,UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/internal/ui/editors/schematic/figures/LabelFigure.java UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/internal/ui/editors/schematic/figures/TextFlow.java,138:UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/internal/ui/editors/schematic/figures/LabelFigure.java 1149:UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/internal/ui/editors/schematic/figures/TextFlow.java
3328,150899,chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/internal/datafeed/ResultSetWrapper.java,80:chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/internal/datafeed/ResultSetWrapper.java
3329,150170,data/org.eclipse.birt.report.data.oda.jdbc/src/org/eclipse/birt/report/data/oda/jdbc/ResultSetMetaData.java,44:data/org.eclipse.birt.report.data.oda.jdbc/src/org/eclipse/birt/report/data/oda/jdbc/ResultSetMetaData.java
3330,150603,viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/context/ViewerAttributeBean.java,8:viewer/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/context/ViewerAttributeBean.java
3331,148613,engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/impl/ParameterDefnBase.java model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/DesignElementHandle.java,4:model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/DesignElementHandle.java 31:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/api/impl/ParameterDefnBase.java
3332,147700,UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/dialogs/HyperlinkBuilder.java,1:UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/dialogs/HyperlinkBuilder.java
3333,148116,data/org.eclipse.birt.report.data.oda.xml/src/org/eclipse/birt/report/data/oda/xml/impl/DataTypes.java data/org.eclipse.birt.report.data.oda.xml/src/org/eclipse/birt/report/data/oda/xml/util/ui/ATreeNode.java data/org.eclipse.birt.report.data.oda.xml/src/org/eclipse/birt/report/data/oda/xml/util/ui/SchemaPopulationUtil.java,1:data/org.eclipse.birt.report.data.oda.xml/src/org/eclipse/birt/report/data/oda/xml/util/ui/SchemaPopulationUtil.java 3:data/org.eclipse.birt.report.data.oda.xml/src/org/eclipse/birt/report/data/oda/xml/util/ui/ATreeNode.java 136:data/org.eclipse.birt.report.data.oda.xml/src/org/eclipse/birt/report/data/oda/xml/impl/DataTypes.java
3334,124250,engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/css/engine/value/css/BorderColorManager.java,405:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/css/engine/value/css/BorderColorManager.java
3335,148594,engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFAbstractLM.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFImageBlockContainerLM.java engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFImageLM.java,4:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFAbstractLM.java 226:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFImageBlockContainerLM.java 423:engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/PDFImageLM.java
3336,148365,UI/org.eclipse.birt.report.designer.ui.editors.schematic/src/org/eclipse/birt/report/designer/internal/ui/editors/script/JSEditor.java,93:UI/org.eclipse.birt.report.designer.ui.editors.schematic/src/org/eclipse/birt/report/designer/internal/ui/editors/script/JSEditor.java
